-5.0287,-1.0533,-0.12461,0.294,0.85803,0.2448,2.1202,-1.2335,-0.7828,-1.2399,-0.36051,-1.1497,0.16683,0.30433,-0.23575,-0.33689,0.18742,0.31584,0.46439,0.84459,0.71244,0.44613,0.13026,-0.99412,0.62095,-0.3913,-0.40061,-0.088125,0.13596,0.34072,0.24006,0.2878,-0.14243,-0.66289,-0.51011,10
-5.0271,-1.0648,0.45463,-0.047962,0.72795,-0.075625,1.8429,-1.2269,-0.66758,-1.1328,-0.22138,-1.4868,-0.20984,0.1565,-0.55255,0.24543,0.2428,-0.22804,-0.24351,-0.2816,0.38908,-0.11172,0.21343,-0.27313,0.34303,-0.017692,-0.11438,-0.030631,0.21754,0.16225,0.16165,-0.057787,-0.1583,-0.32695,-0.45445,10
-4.9134,-0.78574,0.48245,0.25193,0.62635,-0.085704,1.8959,-1.2673,-0.70212,-1.4651,-0.55322,-1.4396,-0.36564,0.28429,-0.79285,0.1992,0.037903,0.14513,-0.017398,-0.14623,0.10856,0.20699,-0.063679,-0.2796,0.1191,0.016839,0.11198,-0.20605,0.12704,-0.0081125,-0.12662,0.24546,-0.40816,-0.44217,-0.52687,10
-4.8506,-0.84095,0.53503,0.0077815,0.7545,-0.016555,1.9664,-1.361,-0.86952,-0.93338,-0.43588,-1.46,-0.33679,0.1702,-0.90952,-0.18206,-0.15112,0.26583,0.23089,-0.12707,0.061553,0.39376,-0.16977,-0.50169,0.22478,0.036059,0.041274,0.035735,0.096826,0.032928,-0.096973,0.25412,-0.22086,-0.56827,-0.52887,10
-4.837,-0.6519,0.62592,0.60047,0.86813,0.35536,1.7079,-1.8535,-1.0907,-0.62903,-0.50033,-1.0139,-0.11231,-0.035912,-0.84432,0.086116,-0.0015863,1.1239,0.29487,0.66024,0.36108,0.25092,0.030637,-0.97551,0.2147,0.039577,0.069837,0.31238,0.22017,0.21721,0.10249,0.3119,-0.20433,-0.60554,-0.63445,10
-4.4184,-0.98875,0.82577,0.70053,1.2758,0.71703,1.3634,-1.1457,-0.63496,-1.7296,-1.0121,-1.301,-0.26291,0.50153,-0.956,0.31864,-0.00030552,0.6496,0.36074,0.31758,0.079809,0.39458,0.39147,-0.67402,0.43104,0.24728,-0.36484,-0.12744,-0.037273,0.037786,-0.088408,0.34188,-0.12697,-0.52743,-0.3373,10
-4.5003,-0.98523,0.26957,0.58184,0.34515,-0.27283,1.7,-1.2611,-0.4196,-1.1421,-0.28522,-1.3749,-0.29425,0.14673,-0.8434,0.18763,0.019571,0.63586,-0.1917,-0.13058,-0.36769,0.075847,-0.29944,-0.43337,-0.17788,0.25058,-0.041854,0.028704,0.070432,0.030451,-0.10163,0.1772,-0.02373,-0.60611,-0.51521,10
-4.4136,-1.2684,0.35849,0.70268,0.53266,-0.017722,1.4097,-1.4008,-0.25982,-0.92635,-0.079465,-1.5321,-0.028665,0.17639,-0.41553,0.22196,-0.076842,0.29904,0.19257,0.25601,-0.090081,0.38135,-0.076003,-0.79152,0.14426,0.050142,-0.20255,-0.10888,-0.064166,-0.083449,-0.1411,0.1991,-0.20703,-0.48293,-0.51306,10
-4.9287,-1.0611,0.28998,-0.22104,0.90162,-0.024276,2.052,-1.4266,-0.85461,-0.94638,-0.22591,-1.5984,0.11364,0.45245,-0.72273,0.3283,0.17768,-0.1035,-0.35184,-0.032269,0.39364,-0.042484,-0.036513,-0.072291,-0.055955,-0.24099,-0.040989,-0.22806,0.14579,-0.11107,-0.032337,0.16441,-0.41586,-0.16489,-0.10816,10
-4.4836,-1.6058,-0.82992,-0.68982,1.6745,-0.059141,2.2332,0.0046888,0.69464,-1.9722,0.29761,-0.95441,0.099744,0.67263,-1.5816,0.87835,-0.121,0.25067,-1.4361,0.61644,-0.19852,-0.06188,0.25511,0.21041,0.11543,0.23263,0.082464,-0.30147,1.2955,0.012195,0.18034,-0.44549,0.11207,-0.033816,0.53258,10
-5.0626,-1.5984,0.16324,-0.15287,1.0316,-0.53341,2.144,-1.2026,0.064906,-1.1982,0.38794,-2.1706,0.059092,0.4678,0.358,0.80689,0.39707,-1.4669,-0.54509,-0.1684,1.1269,-0.40221,0.45131,0.092592,0.51004,-0.36624,0.18521,-0.33116,0.35364,0.063666,-0.10487,-0.19507,-0.45258,0.11923,0.15704,10
-4.4716,-1.3262,0.27994,-0.1519,1.5515,0.67282,1.9217,-1.3624,-1.0692,-0.69202,-0.10211,-1.7085,0.33629,0.4172,-0.151,0.33691,0.59965,-0.32784,-0.34627,0.15725,0.87618,-0.25122,0.23126,-0.23558,0.37793,0.19971,-0.1345,-0.077144,0.044486,0.059373,0.12447,-0.0020411,-0.24343,-0.074531,-0.20006,10
-4.7781,-0.77628,1.0321,-0.13789,1.1824,-0.045197,1.9024,-1.9733,-1.1125,-0.77247,-0.57611,-2.0869,-0.4411,0.73757,-0.77022,0.55756,0.090884,-0.42096,-0.023579,-0.77945,0.35148,0.18385,-0.043356,0.30794,-0.13794,0.013867,0.28034,-0.65822,0.011904,-0.12404,-0.48329,0.29195,-0.7652,-0.29178,-0.22205,10
-5.283,-1.5904,-0.32314,-0.6847,1.3562,-0.29871,3.4308,-1.4699,-0.5242,-0.19891,1.0813,-2.5626,0.146,0.61555,0.096411,0.83367,0.42247,-1.2822,-0.24967,-0.22301,1.0532,-0.3395,-0.079143,0.66969,0.53412,-0.56296,0.15912,-0.25559,0.2955,-0.015487,0.13501,-0.16217,-0.13303,0.25052,0.27687,10
-4.5707,1.2975,2.9565,-0.12611,0.95909,-0.64739,2.1534,-2.0924,-2.5735,-0.51791,-3.2216,-1.0026,1.9277,0.56413,-1.3021,0.24726,0.15361,-0.0091997,0.11966,0.79741,1.0052,0.48745,0.37588,-0.30133,0.64365,-0.39748,0.049338,-0.7242,-0.1851,0.44259,-0.29476,-0.38745,-0.30074,0.19958,0.05428,11
-4.2991,0.53201,2.3038,0.18365,1.0797,-0.67868,2.1322,-2.3497,-2.4153,-1.3295,-3.273,-0.85518,0.99512,0.0094936,-2.1323,1.5419,0.073487,0.90948,0.58947,1.2483,1.1933,-0.10846,1.1986,-0.64328,0.63212,-0.36835,-0.31909,-0.26992,-0.31066,0.0059869,0.094597,-0.023754,-0.63952,0.37072,0.34894,11
-5.213,0.99235,1.6272,0.45872,-0.15502,-1.4835,2.3289,-2.0889,-3.0233,-1.584,-3.3421,-0.36003,1.8184,-0.98994,-1.6337,1.3226,0.91824,1.3111,0.37873,1.7392,1.5022,0.10154,0.55376,-1.3115,0.86832,-0.51017,-0.36743,-0.62647,-0.25161,0.50059,0.71784,-0.21861,-0.50111,0.097763,-0.15178,11
-4.8714,1.2324,2.004,0.25449,1.7365,0.50797,2.0631,-2.4224,-3.6674,-0.88665,-3.6582,-0.3518,1.6708,0.14429,-1.1533,0.81863,1.0122,1.3832,0.65971,2.4031,1.7566,0.22369,0.36647,-1.026,0.67716,-0.35509,-0.14823,-0.54948,-0.19414,0.53347,0.42029,-0.18971,-0.68152,0.15509,0.18277,11
-5.2465,-2.0028,-0.89615,-0.3672,1.1219,-0.20028,2.9391,-0.41132,0.3064,-0.41833,1.8337,-1.7969,0.55768,1.2982,-0.5513,0.56561,-0.18164,-0.8308,-1.1659,0.60702,0.428,-0.10429,-0.36025,-0.20649,0.75424,-0.31,-0.012073,-0.0060436,0.49294,-0.19558,0.40526,-0.36378,0.1238,0.46637,0.44912,11
-5.4515,-2.1467,-1.5247,-1.0933,1.2646,-0.2084,3.7459,0.066996,-0.053888,-1.3475,1.6941,-1.8979,0.31912,1.3147,-0.29683,0.28415,0.065516,-0.86305,-1.0282,0.58175,0.29855,-0.10354,-0.54564,0.3362,0.82234,-0.18409,0.16076,0.15607,0.57108,-0.11302,0.42305,-0.27623,0.085608,0.13479,0.2365,11
-4.5412,1.4608,3.2918,-0.17064,1.4271,-0.74125,2.4957,-2.9118,-3.5516,-1.2102,-4.0821,-0.74423,1.1221,-0.18338,-2.5342,1.5404,0.23661,0.65424,1.4568,1.6854,1.6287,0.041149,2.014,-1.1472,1.2064,-0.33046,-0.36754,-0.17942,-0.18272,0.59088,0.81823,-0.21428,-0.29081,0.73038,-0.0033984,11
-5.1599,-0.088527,1.8054,-0.63931,1.5355,0.052965,2.2786,-0.78142,-1.3279,-0.80969,-0.80199,-1.8299,1.0313,1.6904,-0.98575,-0.24757,-0.4199,-1.2407,-0.11413,0.70216,0.26563,0.48798,0.63449,0.36042,0.27111,-0.68445,-0.61657,1.0314,0.48235,-0.23338,-0.00053378,-0.30731,0.64343,0.72174,0.49191,11
-4.2059,0.70984,1.9781,0.42987,1.4663,-0.0892,1.8572,-2.1051,-2.9077,-1.1894,-3.7197,-0.83161,1.208,0.005276,-1.5712,1.2091,1.0476,1.4091,0.78011,1.6285,0.29997,-0.23071,0.22025,-0.25059,0.19764,-0.090713,-0.11761,0.1414,-0.3427,-0.13505,0.30899,-0.26891,-0.02118,0.39552,0.26377,11
-4.7441,1.1575,1.8901,0.20121,1.7797,-0.1508,1.442,-2.6199,-3.2853,-0.75925,-2.8791,-1.0396,0.41703,-0.51986,-1.0249,0.32671,-0.018583,1.3017,0.98887,1.8006,1.1844,0.25105,0.21275,-0.97496,0.28885,-0.52068,-0.30958,-0.39961,-0.21755,0.099993,0.38193,-0.38997,-0.62914,0.15881,0.14547,11
-3.9484,0.33212,1.8455,0.24539,2.0602,0.4369,1.6223,-2.3107,-2.4036,-0.58829,-2.3918,-0.72506,0.51301,-0.056921,-1.3376,0.60044,-0.082963,1.0504,0.69056,2.0778,1.3202,-0.0024232,0.90117,-1.0663,0.74199,0.033384,-0.49032,0.090275,-0.25506,0.40509,0.6374,-0.18721,0.047116,0.37591,0.17218,11
-4.189,0.80081,2.2629,0.29489,0.80096,-1.1928,2.3303,-2.3448,-2.6851,-0.89335,-3.2873,-0.4853,1.7722,0.30035,-1.9455,1.1063,-0.078943,0.94693,1.2742,2.1281,1.2528,0.43458,1.0685,-1.3076,1.056,-0.42988,-0.68215,-0.34443,-0.48962,0.19534,0.52315,-0.077968,-0.56433,0.31862,0.21327,11
-5.0667,-0.37179,1.203,-0.040852,-0.48956,-2.5939,2.4693,-1.7916,-0.59681,-1.5796,-1.0041,-1.7655,1.001,0.59398,-1.2775,0.93114,-0.31045,-0.17244,1.5954,0.74781,0.55232,0.39108,0.22105,0.11382,0.57323,-0.60747,-0.36032,-0.077792,-0.18442,-0.18746,0.55612,-0.21717,-0.29343,0.15957,0.39362,11
-4.5209,0.70357,1.869,-0.20218,0.38146,-1.4875,1.5542,-1.7648,-2.7853,-0.38234,-2.5733,-1.0436,0.94367,-1.1822,-0.74718,-0.40364,-0.82563,0.4636,-0.082193,1.2184,0.30381,0.44136,-0.18736,-0.36156,-0.53862,-0.48937,-0.21511,0.1798,-0.14471,0.12378,-0.23401,-0.31626,0.54897,0.43458,-0.075085,11
-4.4726,0.29322,1.9784,-0.20025,1.9314,-0.18744,1.7105,-1.9542,-2.0845,-1.0191,-1.8079,-1.1134,-0.24352,0.052287,-2.3326,1.0508,-1.0035,0.45355,0.45504,0.92933,0.78878,-0.07032,0.98206,-0.47489,0.49615,-0.080365,-0.3378,0.082882,-0.072534,0.209,0.43348,-0.18435,-0.18901,0.56998,0.24607,11
-4.8372,0.1011,1.1389,0.090299,0.47774,-0.99996,1.632,-1.6886,-2.0708,-0.46223,-1.661,-1.264,0.68572,-0.91109,-0.44743,0.11321,-0.068971,0.49745,0.17468,0.68783,0.17676,-0.02477,-0.43648,-0.31454,0.088882,-0.38602,0.073708,-0.50485,-0.064817,0.084236,0.19843,-0.42429,-0.3874,-0.049438,0.10121,11
-5.1276,0.098302,1.9304,-0.805,1.6352,-0.14995,2.4327,-0.873,-1.5253,-0.25619,-0.58607,-1.7188,1.4262,0.96615,-0.72157,-0.38117,-0.71492,-2.0114,-0.54218,-0.14163,0.56742,0.06277,0.70923,-0.23198,0.56674,-0.92538,-0.099859,-0.25419,0.37467,0.27833,-0.27765,-0.46086,-0.3851,0.41312,0.26414,11
-5.0615,0.96188,2.5533,-0.4209,1.4852,-0.35193,1.5104,-1.5186,-2.6739,-0.565,-1.895,-0.69384,0.90452,-0.24333,-1.4417,0.049736,-1.1055,-0.37104,-0.54242,1.0334,0.91824,0.33618,0.68228,-0.74385,-0.049937,-0.57576,-0.19193,0.067928,0.26383,0.35394,-0.12508,-0.37628,0.13165,0.70377,0.1546,11
-5.0605,0.89402,2.0494,0.039822,1.7085,0.14445,1.3468,-2.3157,-3.2325,-0.81377,-2.3046,-0.90212,-0.090348,-0.9499,-1.22,0.1777,-0.38308,1.017,0.95416,1.1618,0.82685,-0.089782,0.16129,-0.70145,0.066034,-0.37573,-0.027099,-0.35107,-0.15927,0.21423,0.36668,-0.32902,-0.30959,0.21062,0.15615,11
-4.4025,1.0449,2.5234,-0.46891,1.3508,-0.205,1.4477,-1.406,-2.6038,-0.96091,-2.6301,-0.55763,1.0508,-0.42445,-0.53401,-0.8724,-0.75316,0.24381,0.13532,1.4558,0.80646,0.67292,0.023638,-0.21593,0.091036,-0.035373,-0.36872,0.1857,-0.11922,0.41075,-0.011698,-0.36683,0.072438,-0.065474,0.012824,11
-4.5621,-0.57467,3.2343,2.7299,-0.056504,0.0077435,-0.46245,-1.0544,2.1797,0.28787,0.73687,0.60138,0.57801,0.57109,-0.99791,-0.018435,-0.62198,-1.3149,1.2954,0.46971,-0.10411,-0.22445,1.3556,-1.1728,0.8791,-0.34508,-0.21785,0.32335,0.22726,0.45175,0.32903,-0.18055,0.091021,-0.21574,0.084129,12
-4.523,-0.59843,3.16,2.8009,0.16806,0.59036,-0.75843,-0.94802,2.6623,0.26556,1.1374,0.56201,1.0146,0.88641,-0.60385,-0.10878,-0.85243,-1.5736,0.7943,0.2371,-0.41568,-0.29592,1.2202,-1.1447,0.3448,-0.76197,0.0020706,0.45428,0.40836,0.33378,-0.12554,-0.08162,0.15953,-0.074957,-0.0012534,12
-4.6311,-0.95265,2.5263,2.8165,-0.064888,0.21627,-0.47447,-0.94614,2.7297,-0.028511,1.0487,0.49815,0.55633,0.82087,-0.45561,0.21171,-0.67734,-1.2539,1.3215,0.22903,-0.18666,-0.20692,1.209,-1.2322,0.65988,-0.74556,-0.25064,0.31096,0.26078,0.20286,0.14058,-0.051192,-0.036965,-0.22579,-0.11417,12
-4.5752,-0.52878,2.7789,2.4948,-0.30488,0.39487,-1.1124,-1.1049,1.7781,0.32513,-0.044409,0.8161,1.0736,0.5988,0.11056,-0.33774,0.11557,-0.65081,1.2382,0.42141,0.010207,0.17013,0.25368,-0.50586,0.53496,-0.42943,-0.3808,-0.012248,-0.08749,-0.051894,0.094472,-0.44183,-0.099863,-0.46714,-0.15075,12
-4.1308,0.38245,4.4825,1.8678,-0.78592,-0.56732,-0.73619,-1.2594,0.84746,0.64712,-0.78999,0.35827,1.5877,-0.14106,-1.524,-0.31288,-0.81714,-1.6955,1.0033,-1.0678,-0.90044,-0.81039,1.7316,-0.63027,0.5298,-0.82526,-0.67144,-0.1059,-0.15035,-0.085707,0.31415,-0.61636,-0.70958,0.036071,-0.14022,12
-4.3397,-0.51005,2.311,1.8625,-0.81087,-0.78019,0.73844,-0.92893,0.80373,-0.1901,-0.61037,0.24187,1.1721,-0.38774,-0.072882,-0.084221,0.090915,-1.4848,1.6662,-0.34817,-0.04533,-0.4618,0.96119,-0.47546,0.62825,-0.57596,-0.36783,-0.30423,-0.22483,0.34621,0.19998,-0.078638,-0.091184,-0.35238,-0.38326,12
-4.7898,-0.53607,2.3499,1.8916,-0.50533,-0.50401,0.78123,-0.7272,1.0639,-0.3162,0.079462,0.37589,0.46817,-0.016572,-0.27647,0.094545,0.038624,-1.3392,1.2846,-0.31345,0.067381,-0.25435,0.90687,-0.25368,0.77785,-0.26325,-0.19207,0.23376,0.18317,0.24669,0.067447,0.047524,0.14707,-0.49396,-0.20004,12
-4.9584,-0.59752,2.2112,1.1876,-0.65473,-0.78388,0.90121,-0.96421,0.2726,0.2054,-0.15241,0.084587,0.44519,0.053687,-0.094374,0.23722,-0.034539,-1.2857,1.0539,-0.76142,-0.027499,-0.17612,0.21685,0.62873,0.28754,-0.23928,-0.10695,-0.28202,0.016812,-0.13587,-0.13599,-0.18113,-0.72749,-0.59177,-0.023819,12
-4.3714,-0.8385,2.3511,2.3231,-0.25062,0.037575,0.31325,-0.95912,1.5879,0.11938,0.21765,0.39958,0.80118,0.045013,-0.1378,0.23085,-0.068467,-1.307,0.88552,-0.096401,-0.25404,-0.56621,0.86114,-0.57877,-0.27534,-0.84224,-0.50226,0.51133,-0.012424,-0.29398,-0.28243,-0.10029,-0.10406,-0.22882,0.079213,12
-4.6398,-0.65356,2.8113,2.7394,-0.061889,0.34159,-0.8384,-0.9167,1.9789,-0.61222,-0.23436,0.36276,0.7885,-0.13703,0.038091,0.24772,0.34798,-1.3651,0.85814,-0.19879,-0.18781,-0.57005,0.96427,-0.53344,0.072975,-0.87709,-0.61998,-0.13958,-0.14141,-0.046032,0.15882,-0.22302,-0.10018,-0.123,-0.084321,12
-4.4962,-0.47344,3.0651,2.8888,-0.076996,-0.011432,-0.79654,-1.6225,1.6107,-0.25034,-0.46177,0.51225,0.36982,0.25192,-0.94139,0.70303,0.062154,-0.32756,1.5623,0.58668,-0.12872,-0.36178,0.64619,-0.035874,-0.055687,-0.50064,-0.22622,-0.040822,-0.31572,0.07917,-0.11408,0.0032504,-0.085314,-0.32767,0.31838,12
-4.367,-1.0493,2.3269,3.2891,-0.95697,-0.74196,-1.7324,-1.1428,2.1669,0.35673,0.41211,1.066,1.1482,-0.37147,-0.86582,0.4444,0.24973,0.44619,-0.014137,0.83836,-0.44007,-0.91664,0.053888,-0.36732,0.18058,-0.13064,-0.36052,-0.46031,-0.33393,-0.11264,0.51878,-0.56126,-0.038584,-0.23285,0.3862,12
-4.2654,-0.6351,3.3121,3.3125,-0.40047,-0.11707,-2.0778,-1.7067,2.2273,0.75631,-0.0034722,0.68935,1.1685,-0.080996,-0.53213,0.79955,0.073305,-0.52215,0.9457,0.24271,-0.22848,-0.5267,0.60914,-0.87806,0.067263,-0.58192,-0.4884,-0.013352,-0.29988,-0.26402,0.34627,-0.43191,0.060411,0.21981,0.18883,12
-4.5825,-0.86378,2.338,3.0506,-0.33383,0.1312,-1.2077,-1.1579,1.7926,0.063573,0.015059,0.87705,1.0064,-0.012045,-0.2735,0.71154,0.12852,0.02318,0.84637,0.80946,-0.090991,-0.43266,0.37519,-0.73837,0.13453,-0.52471,-0.54758,-0.008469,-0.17291,-0.073193,0.28604,-0.40017,-0.094856,-0.24313,0.274,12
-4.6103,-0.31585,2.8075,2.1535,-0.20602,0.30318,-0.1593,-0.77585,0.67864,0.31012,-0.37352,0.7565,1.0126,0.24598,-0.92912,-0.20869,-0.1738,-0.81863,0.39432,-0.12397,-0.72397,-0.47835,0.68056,-0.79893,-0.11295,-0.80236,-0.53408,-0.067922,-0.11819,-0.48755,-0.21461,-0.38158,-0.23023,-0.020201,0.032054,12
-5.0019,-0.36478,2.4393,1.9972,-0.39789,-0.16528,0.40528,-0.51586,0.86616,-0.3921,-0.017548,0.90058,1.0131,-0.15191,-0.59159,0.0052543,-0.29474,-0.83813,0.46411,0.53287,0.096362,-0.17897,0.61646,-0.84857,-0.011131,-0.62721,-0.50522,0.40396,0.15046,-0.18276,0.066887,-0.27521,0.086216,-0.057833,0.29814,12
-5.0943,-1.0608,0.10457,1.3667,0.36098,1.2406,1.0594,-0.053732,-0.59635,-0.78246,-0.43293,1.2898,0.70187,-0.84817,0.63232,-0.19292,1.0492,0.63556,-0.021333,1.1923,0.19916,-0.85229,-0.87598,0.15249,-0.2705,-0.22126,0.041972,-0.096792,-0.13695,-0.065206,0.034972,-0.35954,0.42692,-0.37043,0.081531,12
-4.5665,-0.34118,2.505,2.6578,-0.64358,0.064216,-1.0264,-0.95961,1.4672,0.069151,-0.11513,0.81882,1.3093,-0.13393,-0.55731,-0.15856,0.40213,-0.5533,0.55494,0.27933,-0.40375,-0.80904,0.23138,-0.45279,-0.048836,-0.62635,-0.22347,-0.25058,-0.10115,-0.036077,0.16932,-0.35844,-0.30169,-0.32221,0.28478,12
-4.8923,-0.69034,2.158,2.7453,-0.23477,0.085142,-0.15694,-0.49803,1.7459,-0.1342,0.74786,0.76631,0.95641,0.60021,-0.54229,0.12635,-0.4301,-0.82382,0.83984,0.75612,-0.3818,-0.21591,0.51163,-0.92641,0.33412,-0.62798,-0.077682,0.19043,0.22465,0.090256,-0.10839,-0.17905,0.13563,-0.18754,0.20548,12
-4.7838,0.24177,2.6242,0.46768,0.36364,1.019,1.2781,0.24714,-1.0076,-0.68779,-0.89197,0.79661,1.3925,0.22666,-1.4572,-0.52631,-1.1617,-1.19,-0.056227,-0.70523,-1.3834,-0.75199,0.79418,-0.55779,-0.76894,-1.1621,-0.43976,0.42575,0.1626,-0.9442,-0.47805,-0.34006,-0.8559,0.28242,0.31269,12
3.4089,5.0805,-0.50754,1.7831,-2.7202,2.2195,-1.4303,-1.8016,0.52508,1.6592,-0.32533,0.53667,0.01948,0.85674,0.72945,1.1411,0.23443,-0.77778,-0.16249,0.017895,0.32199,-0.053553,1.1661,0.71467,0.26054,-0.26338,-0.1081,-0.70155,-0.039374,0.62058,0.75109,0.1995,0.88227,0.25204,-0.69824,13
5.1872,3.4496,0.07664,2.2633,-3.4362,0.88199,-0.70868,-1.2372,0.29182,0.48954,-1.3925,1.0741,-0.69847,1.852,-0.71464,0.23549,-0.48408,-0.52444,-0.87814,0.49827,-0.059598,-0.028628,1.0512,0.83777,0.30932,-0.2948,-0.11095,-0.75861,-0.63513,0.26773,-0.75204,0.69748,0.13481,0.10706,-0.86576,13
1.7832,3.5308,0.33675,0.34236,-1.4436,1.84,1.1528,-2.2037,0.3461,1.3374,-0.64952,0.3966,-0.23876,1.6372,0.42866,-0.1091,-0.23323,-1.1374,-0.11473,0.3585,-0.46946,0.61392,0.37931,1.7187,-0.49309,-0.52733,0.28842,-1.6272,-0.12038,0.22973,-0.098827,0.60015,0.44477,0.17522,-0.56703,13
5.0544,2.6185,1.2717,1.1877,-3.6489,1.2,0.32879,-1.5146,-0.26614,0.71857,-0.79812,1.3281,0.35918,1.5863,0.043511,-0.26925,-0.24421,-0.64079,-0.64191,1.1431,-0.14138,0.80391,0.82475,0.36242,0.38219,0.051292,-0.38506,-1.1209,-0.36268,0.29398,0.092205,0.13946,0.26348,0.098756,-0.27822,13
-3.9877,-2.432,0.057186,-0.53995,3.0629,2.3253,3.1517,-1.6904,-0.2153,1.2639,1.9485,-1.6364,-0.94066,-0.44797,2.6136,1.0934,0.52394,-3.3566,-0.1732,-1.2846,2.4062,-1.5115,0.85281,1.0041,0.45005,-0.50449,-0.12165,-0.40287,0.11001,0.33671,-0.15939,-0.24057,-0.25495,0.40966,0.28659,13
7.0458,1.6077,0.99891,3.3251,-4.6369,3.3663,-3.0402,-1.1097,1.6627,0.016652,-0.33857,0.22397,1.2925,2.0163,0.711,0.9675,-0.38734,0.82495,0.57054,1.0778,-1.1167,0.75198,0.12603,1.1867,0.41703,0.030336,0.19581,-1.0945,-0.67787,-0.094642,-0.018834,0.42209,0.45852,0.27619,-0.49246,13
4.0536,-1.0024,0.92964,1.4023,-1.0954,2.4316,-0.61212,-1.3033,2.4778,-0.08287,-0.3973,0.53688,0.36739,0.60248,0.6316,0.76091,-0.21411,-0.079327,-0.68875,0.72461,-0.17664,-0.38162,0.16622,0.76034,0.56254,0.23809,-0.2095,-0.26052,-0.76671,-0.6002,0.41399,0.66363,-0.065593,0.39349,-0.24614,13
3.4742,5.2393,-0.44979,-0.12291,-4.7914,2.7269,0.82946,-2.0347,0.21441,0.61029,-1.1371,1.3742,0.61458,2.3389,1.5028,-0.41006,-0.30247,-0.12917,-1.2376,1.1863,-0.84684,1.1598,-0.14056,1.5586,-0.6584,-0.57748,-0.27709,-1.1441,-0.544,0.82239,0.78406,0.036299,0.64525,0.23363,-1.7614,13
1.705,0.83959,0.36728,0.057316,-1.9232,0.35653,1.566,-1.5295,0.76326,1.5582,-1.2731,0.65873,-0.33466,1.1458,0.76362,0.30375,-0.24454,-1.3059,-1.0123,0.24958,-0.73278,0.53012,0.80431,0.88415,-0.47925,-0.18389,-0.56576,-1.045,0.24223,0.26168,0.35544,-0.56683,0.30793,0.15625,-0.56325,13
2.3745,-0.71476,0.34497,1.6431,-1.5465,2.1486,-1.0649,-0.21859,1.7542,1.1074,-1.3509,0.16948,0.58155,0.6988,0.28909,0.62054,-0.64438,-1.097,-0.77655,0.32449,-0.19701,0.80609,0.0046469,-0.020344,0.20414,0.34968,-0.52288,-0.7484,-0.47628,0.39031,-0.32554,-0.10233,0.17131,0.0082938,0.09916,13
2.5835,3.4552,-2.0672,1.9944,-3.2815,4.0569,-1.3775,0.22662,0.8934,0.028531,-0.82752,-0.11914,-0.66456,1.8841,0.0042801,1.5299,-0.21316,-0.99271,0.091122,0.03351,-0.22266,0.23019,0.56628,-0.46466,-0.15126,0.010997,-0.25639,0.080336,-0.13317,0.67538,0.4241,-0.35729,0.24748,0.099165,-0.19992,13
1.0705,4.5893,-2.8599,1.4739,-5.67,1.6417,-0.53237,-0.3569,0.060487,2.41,-0.62938,-0.40318,0.7502,0.80474,0.028982,0.31342,-0.16244,-0.73746,0.18797,-0.11911,0.78188,1.3203,-0.57313,0.28171,0.013347,-0.68615,0.0064099,-0.23891,-0.31859,0.4108,-0.39762,-0.23016,0.74571,-0.088853,-0.76951,13
5.9741,4.7416,-0.19967,1.5708,-4.1149,0.55073,-0.8069,-1.0478,0.63307,0.99449,-1.2382,0.013579,1.4476,1.8062,0.85289,-1.2315,0.12152,-1.3968,-0.18261,0.47568,0.96243,1.9248,0.12477,1.6032,-0.51628,-0.094601,-0.20867,-0.53824,-0.44126,0.54587,-0.65021,0.36168,1.0929,-0.43187,-1.0278,13
5.4422,1.3737,1.4165,0.81766,-2.3434,1.0308,0.70433,-1.2428,0.35567,1.6155,-2.0451,0.44861,0.026353,1.4341,-0.65702,-0.69698,-0.25745,-1.6158,-0.99277,-0.19926,-0.47251,0.43997,0.17267,0.54671,-0.71764,-0.056276,-0.42269,-0.50451,-0.36809,0.070895,-0.32913,0.58225,0.73516,0.19519,0.28666,13
3.0133,5.5637,-0.88584,1.2037,-3.6216,2.5215,-0.47107,-1.8821,0.77983,1.5249,-0.54328,0.24287,0.56318,1.8276,0.87502,0.81277,-0.51063,-1.0344,-0.96623,0.50515,0.031952,0.1747,0.93982,0.66327,-0.57925,-1.0513,0.18494,-0.46182,0.10462,0.62615,0.53029,-0.24175,0.085523,0.82672,-1.5228,13
2.5601,3.4583,-1.3123,1.5606,-5.024,2.3971,-0.82045,-0.67095,0.29905,1.192,-1.2688,-0.37539,-0.63645,1.6317,-0.10984,0.54403,0.33857,-1.4311,-0.40761,0.14593,0.47043,0.35565,0.95582,0.44486,-1.1983,0.38499,0.019022,-0.28636,-0.073608,0.73158,-0.37136,-0.29819,0.43731,0.10364,-0.13065,13
3.8562,0.45532,0.25075,2.2829,-1.9483,3.4084,-1.6607,-0.37702,0.99469,0.071676,-0.59467,-0.21393,0.81474,1.2197,0.14748,1.6551,-0.42314,0.10636,0.24291,0.30388,-0.44655,0.49713,0.39613,-0.58496,0.15856,0.22327,-0.75755,-0.82155,-0.30168,-0.05137,0.6127,-0.21718,-0.0083196,-0.078819,0.22038,13
3.5479,3.5474,-0.26484,1.1062,-2.3167,4.1058,-1.0048,-1.0008,0.22721,0.1266,-1.8133,0.18617,-0.33256,2.3063,0.06668,0.49732,0.18522,-0.74743,-0.45005,0.54472,-0.29329,0.82405,0.029833,0.41079,-0.87429,0.27363,-0.24979,-0.95768,-0.44533,0.86147,-0.06529,0.061569,0.076904,-0.3772,-0.28733,13
